date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2022-07-12T10:00:00Z;-1;9000004042;hourly;0,5433333333;139,8773006135;3,6809815951;38,6503067485;5,5214723926;82,8220858896;57,0552147239;1,8404907975;1,8404907975;22,0858895706;16,5644171779;1,8404907975;3,6809815951;1;50, 0, 0, 0, 0, 0, 0, 50;50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0;Europe/Paris;116,0
2022-07-12T11:00:00Z;-1;9000004042;hourly;0,5558333333;149,3253373313;7,1964017991;30,5847076462;8,9955022489;124,1379310345;25,1874062969;7,1964017991;0,0000000000;26,9865067466;3,5982008996;1,7991004498;7,1964017991;1;0, 0, 25, 25, 0, 0, 0, 50;0, 0, 0, 0, 25, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;79,5
2022-07-12T12:00:00Z;-1;9000004042;hourly;0,5663888889;97,1064247180;31,7802844532;21,1868563021;12,3589995096;58,2638548308;38,8425698872;24,7179990191;7,0622854340;14,1245708681;7,0622854340;5,2967140755;7,0622854340;1;88.8888888889, 0, 5.5555555556, 5.5555555556, 0, 0, 0, 0;88.8888888889, 0, 0, 0, 5.5555555556, 0, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-12T13:00:00Z;-1;9000004042;hourly;0,2308333333;4,3321299639;60,6498194946;38,9891696751;8,6642599278;0,0000000000;4,3321299639;51,9855595668;8,6642599278;21,6606498195;17,3285198556;4,3321299639;4,3321299639;1;100, 0, 0, 0, 0, 0, 0, 0;100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-12T14:00:00Z;-1;9000004042;hourly;0,4611111111;43,3734939759;62,8915662651;62,8915662651;8,6746987952;21,6867469880;21,6867469880;34,6987951807;28,1927710843;49,8795180723;13,0120481928;6,5060240964;2,1686746988;1;89.6551724138, 0, 0, 0, 6.8965517241, 0, 0, 3.4482758621;79.3103448276, 10.3448275862, 0, 0, 0, 0, 0, 0, 3.4482758621, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4482758621, 0, 0, 0, 0, 0;Europe/Paris;5,0
2022-07-12T15:00:00Z;-1;9000004042;hourly;0,5727777778;160,6207565470;6,9835111542;76,8186226964;20,9505334627;94,2774005820;66,3433559651;5,2376333657;1,7458777886;59,3598448109;17,4587778855;8,7293889428;12,2211445199;1;25, 0, 0, 25, 0, 0, 0, 50;25, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;74,5
2022-07-12T16:00:00Z;-1;9000004042;hourly;0,5463888889;133,6044738180;9,1509913574;65,8871377733;5,4905948144;62,2267412303;71,3777325877;1,8301982715;7,3207930859;49,4153533299;16,4717844433;3,6603965430;1,8301982715;1;60, 20, 0, 0, 20, 0, 0, 0;40, 20, 20, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
2022-07-12T17:00:00Z;-1;9000004042;hourly;0,5558333333;113,3433283358;5,3973013493;34,1829085457;10,7946026987;39,5802098951;73,7631184408;0,0000000000;5,3973013493;30,5847076462;3,5982008996;3,5982008996;7,1964017991;1;66.6666666667, 0, 0, 0, 33.3333333333, 0, 0, 0;0, 66.6666666667, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
2022-07-12T18:00:00Z;-1;9000004042;hourly;0,5844444444;53,0418250951;1,7110266160;22,2433460076;1,7110266160;42,7756653992;10,2661596958;1,7110266160;0,0000000000;15,3992395437;6,8441064639;0,0000000000;1,7110266160;1;0, 0, 0, 100, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
2022-07-12T19:00:00Z;-1;9000004042;hourly;0,5402777778;38,8688946015;0,0000000000;11,1053984576;16,6580976864;27,7634961440;11,1053984576;0,0000000000;0,0000000000;7,4035989717;3,7017994859;9,2544987147;7,4035989717;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-12T20:00:00Z;-1;9000004042;hourly;0,1091666667;18,3206106870;0,0000000000;27,4809160305;0,0000000000;18,3206106870;0,0000000000;0,0000000000;0,0000000000;18,3206106870;9,1603053435;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-12T21:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
NA;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-12T23:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T01:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T02:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T03:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T04:00:00Z;-1;9000004042;hourly;0,4255555556;28,1984334204;0,0000000000;16,4490861619;11,7493472585;25,8485639687;2,3498694517;0,0000000000;0,0000000000;11,7493472585;4,6997389034;9,3994778068;2,3498694517;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T05:00:00Z;-1;9000004042;hourly;0,5530555556;75,9417378202;1,8081366148;39,7790055249;5,4244098443;61,4766449021;14,4650929181;1,8081366148;0,0000000000;37,9708689101;1,8081366148;3,6162732295;1,8081366148;1;0, 0, 0, 0, 100, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
2022-07-13T06:00:00Z;-1;9000004042;hourly;0,5236111111;64,9336870027;26,7374005305;108,8594164456;5,7294429708;51,5649867374;13,3687002653;22,9177718833;3,8196286472;91,6710875332;17,1883289125;3,8196286472;1,9098143236;1;35.7142857143, 14.2857142857, 21.4285714286, 14.2857142857, 7.1428571429, 0, 0, 7.1428571429;21.4285714286, 14.2857142857, 14.2857142857, 0, 14.2857142857, 7.1428571429, 7.1428571429, 7.1428571429, 7.1428571429, 0, 0, 0, 0, 0, 7.1428571429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
2022-07-13T07:00:00Z;-1;9000004042;hourly;0,5666666667;61,7647058824;21,1764705882;19,4117647059;5,2941176471;40,5882352941;21,1764705882;10,5882352941;10,5882352941;15,8823529412;3,5294117647;3,5294117647;1,7647058824;1;83.3333333333, 0, 8.3333333333, 0, 0, 0, 0, 8.3333333333;83.3333333333, 0, 0, 0, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3333333333, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;18,5
2022-07-13T08:00:00Z;-1;9000004042;hourly;0,5508333333;123,4493192133;7,2617246596;50,8320726172;9,0771558245;94,4024205749;29,0468986384;5,4462934947;1,8154311649;34,4931921331;16,3388804841;5,4462934947;3,6308623298;1;0, 0, 25, 0, 50, 0, 0, 25;0, 0, 0, 0, 0, 25, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0;Europe/Paris;99,5
2022-07-13T09:00:00Z;-1;9000004042;hourly;0,5511111111;137,9032258065;5,4435483871;54,4354838710;19,9596774194;90,7258064516;47,1774193548;1,8145161290;3,6290322581;36,2903225806;18,1451612903;16,3306451613;3,6290322581;1;0, 0, 0, 33.3333333333, 33.3333333333, 0, 0, 33.3333333333;0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;75,5
2022-07-13T10:00:00Z;-1;9000004042;hourly;0,5541666667;176,8421052632;9,0225563910;41,5037593985;12,6315789474;113,6842105263;63,1578947368;9,0225563910;0,0000000000;34,2857142857;7,2180451128;9,0225563910;3,6090225564;1;0, 0, 20, 40, 0, 0, 20, 20;0, 0, 0, 0, 20, 0, 40, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0;Europe/Paris;113,5
2022-07-13T11:00:00Z;-1;9000004042;hourly;0,5333333333;172,5000000000;11,2500000000;31,8750000000;5,6250000000;131,2500000000;41,2500000000;11,2500000000;0,0000000000;28,1250000000;3,7500000000;5,6250000000;0,0000000000;1;16.6666666667, 33.3333333333, 16.6666666667, 16.6666666667, 0, 0, 0, 16.6666666667;16.6666666667, 0, 16.6666666667, 16.6666666667, 16.6666666667, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;68,0
2022-07-13T12:00:00Z;-1;9000004042;hourly;0,5805555556;72,3444976077;36,1722488038;31,0047846890;13,7799043062;32,7272727273;39,6172248804;29,2822966507;6,8899521531;20,6698564593;10,3349282297;5,1674641148;8,6124401914;1;100, 0, 0, 0, 0, 0, 0, 0;100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-13T13:00:00Z;-1;9000004042;hourly;0,3105555556;32,2003577818;80,5008944544;22,5402504472;16,1001788909;22,5402504472;9,6601073345;54,7406082290;25,7602862254;19,3202146691;3,2200357782;6,4400715564;9,6601073345;1;100, 0, 0, 0, 0, 0, 0, 0;100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-13T14:00:00Z;-1;9000004042;hourly;0,4580555556;56,7616737417;58,9448150394;80,7762280170;2,1831412978;39,2965433596;17,4651303820;17,4651303820;41,4796846574;74,2268041237;6,5494238933;2,1831412978;0,0000000000;1;88.8888888889, 0, 3.7037037037, 3.7037037037, 3.7037037037, 0, 0, 0;88.8888888889, 0, 0, 0, 3.7037037037, 0, 0, 3.7037037037, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-13T15:00:00Z;-1;9000004042;hourly;0,5569444444;161,5960099751;5,3865336658;71,8204488778;30,5236907731;95,1620947631;66,4339152120;5,3865336658;0,0000000000;57,4563591022;14,3640897756;14,3640897756;16,1596009975;1;33.3333333333, 0, 0, 0, 33.3333333333, 0, 0, 33.3333333333;33.3333333333, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0;Europe/Paris;90,5
2022-07-13T16:00:00Z;-1;9000004042;hourly;0,5430555556;176,7774936061;7,3657289003;69,9744245524;20,2557544757;119,6930946292;57,0843989770;0,0000000000;7,3657289003;53,4015345269;16,5728900256;11,0485933504;9,2071611253;1;50, 0, 0, 0, 25, 0, 25, 0;50, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;64,5
2022-07-13T17:00:00Z;-1;9000004042;hourly;0,5586111111;141,4221780209;0,0000000000;51,9144704127;21,4818498260;82,3470909995;59,0750870214;0,0000000000;0,0000000000;39,3833913476;12,5310790651;14,3212332173;7,1606166087;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T18:00:00Z;-1;9000004042;hourly;0,5697222222;107,0697220868;1,7552413457;24,5733788396;35,1048269137;54,4124817162;52,6572403706;0,0000000000;1,7552413457;21,0628961482;3,5104826914;28,0838615310;7,0209653827;1;0, 0, 0, 100, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
2022-07-13T19:00:00Z;-1;9000004042;hourly;0,5130555556;60,4223064429;1,9491066594;72,1169463996;46,7785598267;38,9821331890;21,4401732539;1,9491066594;0,0000000000;62,3714131023;9,7455332972;33,1348132106;13,6437466161;1;0, 0, 0, 0, 0, 0, 0, 100;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;81,5
2022-07-13T20:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T21:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-13T23:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T00:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T01:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T02:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T03:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T04:00:00Z;-1;9000004042;hourly;0,3700000000;13,5135135135;0,0000000000;0,0000000000;0,0000000000;13,5135135135;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T05:00:00Z;-1;9000004042;hourly;0,5530555556;19,8895027624;0,0000000000;7,2325464591;1,8081366148;14,4650929181;5,4244098443;0,0000000000;0,0000000000;5,4244098443;1,8081366148;0,0000000000;1,8081366148;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T06:00:00Z;-1;9000004042;hourly;0,5500000000;20,0000000000;3,6363636364;16,3636363636;10,9090909091;9,0909090909;10,9090909091;3,6363636364;0,0000000000;7,2727272727;9,0909090909;10,9090909091;0,0000000000;1;50, 0, 0, 0, 0, 0, 0, 50;50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0;Europe/Paris;96,0
2022-07-14T07:00:00Z;-1;9000004042;hourly;0,4880555556;53,2726237906;6,1468412066;24,5873648264;0,0000000000;43,0278884462;10,2447353443;2,0489470689;4,0978941377;20,4894706887;4,0978941377;0,0000000000;0,0000000000;1;66.6666666667, 0, 0, 33.3333333333, 0, 0, 0, 0;66.6666666667, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
2022-07-14T08:00:00Z;-1;9000004042;hourly;0,5383333333;85,4489164087;7,4303405573;31,5789473684;14,8606811146;50,1547987616;35,2941176471;0,0000000000;7,4303405573;14,8606811146;16,7182662539;9,2879256966;5,5727554180;1;0, 0, 0, 25, 0, 0, 50, 25;0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25;Europe/Paris;119,5
2022-07-14T09:00:00Z;-1;9000004042;hourly;0,4794444444;87,6013904983;6,2572421784;29,2004634994;4,1714947856;60,4866743917;27,1147161066;4,1714947856;2,0857473928;20,8574739282;8,3429895713;0,0000000000;4,1714947856;1;66.6666666667, 0, 0, 0, 0, 0, 33.3333333333, 0;66.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;60,5
2022-07-14T10:00:00Z;-1;9000004042;hourly;0,5602777778;99,9504214179;3,5696579078;24,9876053545;1,7848289539;66,0386712940;33,9117501239;3,5696579078;0,0000000000;17,8482895389;7,1393158156;0,0000000000;1,7848289539;1;0, 0, 0, 50, 0, 0, 0, 50;0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;76,0
2022-07-14T11:00:00Z;-1;9000004042;hourly;0,5033333333;43,7086092715;9,9337748344;15,8940397351;0,0000000000;25,8278145695;17,8807947020;9,9337748344;0,0000000000;11,9205298013;3,9735099338;0,0000000000;0,0000000000;1;0, 20, 40, 0, 0, 0, 20, 20;0, 0, 0, 20, 20, 20, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20;Europe/Paris;118,5
2022-07-14T12:00:00Z;-1;9000004042;hourly;0,5658333333;28,2768777614;15,9057437408;12,3711340206;15,9057437408;17,6730486009;10,6038291605;12,3711340206;3,5346097202;8,8365243004;3,5346097202;8,8365243004;7,0692194404;1;100, 0, 0, 0, 0, 0, 0, 0;100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-14T13:00:00Z;-1;9000004042;hourly;0,5144444444;11,6630669546;36,9330453564;19,4384449244;7,7753779698;5,8315334773;5,8315334773;21,3822894168;15,5507559395;15,5507559395;3,8876889849;5,8315334773;1,9438444924;1;100, 0, 0, 0, 0, 0, 0, 0;100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;2,5
2022-07-14T14:00:00Z;-1;9000004042;hourly;0,5177777778;15,4506437768;34,7639484979;36,6952789700;0,0000000000;7,7253218884;7,7253218884;21,2446351931;13,5193133047;32,8326180258;3,8626609442;0,0000000000;0,0000000000;1;83.3333333333, 0, 5.5555555556, 5.5555555556, 0, 0, 5.5555555556, 0;83.3333333333, 0, 0, 0, 5.5555555556, 0, 5.5555555556, 0, 0, 0, 0, 0, 0, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;19,0
2022-07-14T15:00:00Z;-1;9000004042;hourly;0,5508333333;49,0166414523;0,0000000000;27,2314674735;5,4462934947;27,2314674735;21,7851739788;0,0000000000;0,0000000000;27,2314674735;0,0000000000;1,8154311649;3,6308623298;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T16:00:00Z;-1;9000004042;hourly;0,5466666667;75,0000000000;5,4878048780;31,0975609756;9,1463414634;54,8780487805;20,1219512195;3,6585365854;1,8292682927;27,4390243902;3,6585365854;1,8292682927;7,3170731707;1;33.3333333333, 0, 33.3333333333, 0, 0, 33.3333333333, 0, 0;33.3333333333, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;55,0
2022-07-14T17:00:00Z;-1;9000004042;hourly;0,5425000000;77,4193548387;1,8433179724;35,0230414747;3,6866359447;49,7695852535;27,6497695853;1,8433179724;0,0000000000;20,2764976959;14,7465437788;3,6866359447;0,0000000000;1;0, 0, 0, 0, 100, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
2022-07-14T18:00:00Z;-1;9000004042;hourly;0,5541666667;43,3082706767;1,8045112782;14,4360902256;1,8045112782;16,2406015038;27,0676691729;1,8045112782;0,0000000000;12,6315789474;1,8045112782;1,8045112782;0,0000000000;1;0, 0, 100, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
2022-07-14T19:00:00Z;-1;9000004042;hourly;0,5375000000;33,4883720930;1,8604651163;9,3023255814;0,0000000000;22,3255813953;11,1627906977;0,0000000000;1,8604651163;9,3023255814;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 100, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
2022-07-14T20:00:00Z;-1;9000004042;hourly;0,0561111111;53,4653465347;0,0000000000;0,0000000000;0,0000000000;35,6435643564;17,8217821782;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-07-14T21:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
